tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
38,86681.644186092,86681.644585082,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.251,59,1845,9501,8398,28759
39,86682.644186092,86682.644518679,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.666,57,210,405,439,341
39,86682.644186092,86682.644582609,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.63,59,1845,9501,9033,25683
40,86683.644186092,86683.644519706,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.626,57,210,405,488,341
40,86683.644186092,86683.644569566,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.571,59,1860,9501,8691,26171
41,86684.644186092,86684.644515892,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.268,57,210,405,439,341
41,86684.644186092,86684.644586842,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.308,59,1860,9501,8447,27636
42,86685.644186092,86685.644538179,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.453,57,210,405,439,341
42,86685.644186092,86685.644590479,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.965,59,1845,9501,8398,27734
43,86686.644186092,86686.644535266,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,33.347,57,210,405,439,341
43,86686.644186092,86686.644584806,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,99,49,1900,356.402,59,1845,9501,8154,30810
44,86687.644186092,86687.644523183,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.472,57,210,405,439,341
44,86687.644186092,86687.644587213,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,98,49,1900,356.511,59,1845,9501,6054,32568
