tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
158,37574.306013469,37574.306330056,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.075,77,1485,9501,3710,12744
159,37575.306013469,37575.306328174,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.871,77,1485,9501,4589,9960
160,37576.306013469,37576.306342712,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1515,349.074,77,1455,9501,5810,8056
161,37577.306013469,37577.30632814,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.092,77,1470,9501,5761,10253
162,37578.306013469,37578.306340289,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.335,77,1470,9501,4248,12011
163,37579.306013469,37579.306335347,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,349.36,77,1470,9501,3320,14794
164,37580.306013469,37580.306324055,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,349.132,77,1470,9501,1806,341
165,37581.306013469,37581.306339453,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.027,77,1470,9501,4492,10205
166,37582.306013469,37582.306329021,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.061,77,1455,9501,5468,8105
167,37583.306013469,37583.306323729,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.151,77,1455,9501,4980,10546
168,37584.306013469,37584.306338167,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,349.354,77,1470,9501,4199,14062
169,37585.306013469,37585.306327155,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.23,77,1455,9501,3173,15771
