tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
24,23170.529138652,23170.529503247,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,349.73,56,1485,9501,3417,12158
25,23171.529138652,23171.529470434,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,31.491,53,210,405,488,341
25,23171.529138652,23171.529539964,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.581,56,1485,9501,3564,11572
26,23172.529138652,23172.52946931,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.611,53,210,405,488,341
26,23172.529138652,23172.5295348,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,350.064,56,1485,9501,3808,9814
27,23173.529138652,23173.529469967,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.378,53,210,405,439,341
27,23173.529138652,23173.529519887,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.971,56,1470,9501,4199,10644
28,23174.529138652,23174.529552664,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.024,53,210,405,439,341
28,23174.529138652,23174.529522314,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.437,56,1470,9501,4394,8447
29,23175.529138652,23175.529470351,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.374,53,210,405,439,292
29,23175.529138652,23175.529537301,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,349.305,56,1455,9501,4394,8349
30,23176.529138652,23176.529476018,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.069,53,210,405,488,341
30,23176.529138652,23176.529538548,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,348.957,56,1470,9501,390,292
31,23177.529138652,23177.529586395,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,24.855,53,210,405,439,341
31,23177.529138652,23177.529663045,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,210.8,50,1980,9501,390,292
32,23178.529138652,23178.529460951,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,31.677,53,210,405,439,341
32,23178.529138652,23178.529528741,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,0,0,1528,156.395,50,1980,9501,4785,7958
