tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
60,35639.984402622,35639.984708854,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.539,51,210,405,439,292
61,35640.984402622,35640.984712052,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.565,51,210,405,390,292
62,35641.984402622,35641.98470658,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.639,51,210,405,439,292
63,35642.984402622,35642.984709708,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.403,51,210,405,439,292
64,35643.984402622,35643.984706876,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.857,50,210,405,439,341
65,35644.984402622,35644.984706384,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,18.243,50,210,405,439,341
66,35645.984402622,35645.984712422,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.857,50,210,405,439,341
67,35646.984402622,35646.98471201,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.532,50,210,405,439,292
68,35647.984402622,35647.984720658,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.176,50,210,405,439,292
69,35648.984402622,35648.984708746,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.198,50,210,405,439,292
70,35649.984402622,35649.984709044,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.513,50,210,405,439,292
71,35650.984402622,35650.984708162,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.462,50,210,405,439,292
72,35651.984402622,35651.98470877,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.309,49,210,405,439,292
73,35652.984402622,35652.984707918,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.277,49,210,405,439,292
74,35653.984402622,35653.984709366,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.32,49,210,405,439,292
